product_id,product_name,reviewText,sentiment,rating,reviewDate
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,5,2024-05-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kecewa dengan kualitas",negative,1,2024-05-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,4,2024-05-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rusak",negative,2,2024-05-24 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak ada masalah",negative,3,2024-05-23 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,5,2024-05-23 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"harga sesuai kualitas",positive,4,2024-05-23 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rusak",negative,2,2024-05-22 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya kurang enak",negative,1,2024-05-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,4,2024-05-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"biasa saja",neutral,3,2024-05-20 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"cukup bagus",positive,3,2024-05-20 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman standar",positive,3,2024-05-20 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,5,2024-05-20 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,5,2024-05-20 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,4,2024-05-19 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"recommended sekali",positive,4,2024-05-19 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,4,2024-05-19 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sesuai deskripsi",positive,3,2024-05-19 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,4,2024-05-18 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak ada masalah",negative,3,2024-05-18 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"biasa saja",neutral,3,2024-05-18 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"barang datang terlambat",negative,2,2024-05-18 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,5,2024-05-17 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,5,2024-05-17 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak seperti yang diharapkan",negative,2,2024-05-16 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya kurang enak",negative,2,2024-05-16 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,4,2024-05-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sedikit basi",positive,2,2024-05-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,4,2024-05-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"recommended sekali",positive,4,2024-05-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kualitas mantap",positive,5,2024-05-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"harga sesuai kualitas",positive,4,2024-05-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,5,2024-05-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,4,2024-05-14 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,4,2024-05-14 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"barang datang terlambat",negative,2,2024-05-14 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak ada masalah",negative,3,2024-05-14 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"akan beli lagi",positive,5,2024-05-13 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,5,2024-05-13 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,5,2024-05-13 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,5,2024-05-12 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sesuai deskripsi",positive,3,2024-05-12 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,5,2024-05-12 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,4,2024-05-12 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kualitas mantap",positive,4,2024-05-11 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"cukup bagus",positive,3,2024-05-11 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasa autentik",positive,5,2024-05-11 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,5,2024-05-11 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"akan beli lagi",positive,4,2024-05-11 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,5,2024-05-10 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"masih oke untuk harga segini",positive,3,2024-05-10 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,5,2024-05-10 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kecewa dengan kualitas",negative,1,2024-05-10 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kualitas mantap",positive,5,2024-05-09 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"recommended sekali",positive,5,2024-05-08 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kualitas mantap",positive,4,2024-05-08 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,5,2024-05-08 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasa autentik",positive,5,2024-05-08 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"akan beli lagi",positive,5,2024-05-07 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasa autentik",positive,4,2024-05-07 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk lumayan",positive,3,2024-05-07 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"harga sesuai kualitas",positive,4,2024-05-06 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"barang datang terlambat",negative,1,2024-05-06 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,5,2024-05-05 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,5,2024-05-05 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk lumayan",positive,3,2024-05-05 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-05-04 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya kurang enak",negative,1,2024-05-04 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,5,2024-05-04 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kualitas mantap",positive,5,2024-05-04 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"recommended sekali",positive,5,2024-05-03 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk lumayan",positive,3,2024-05-03 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,5,2024-05-03 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"biasa saja",neutral,3,2024-05-02 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,4,2024-05-02 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk oke",positive,3,2024-05-02 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"akan beli lagi",positive,5,2024-05-01 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-05-01 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,4,2024-04-29 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kualitas mantap",positive,5,2024-04-29 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,5,2024-04-29 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"barang datang terlambat",negative,1,2024-04-28 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,4,2024-04-28 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"masih oke untuk harga segini",positive,3,2024-04-28 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kualitas mantap",positive,5,2024-04-28 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,4,2024-04-27 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"masih oke untuk harga segini",positive,3,2024-04-26 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,4,2024-04-26 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sesuai deskripsi",positive,3,2024-04-26 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak ada masalah",negative,3,2024-04-26 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kecewa dengan kualitas",negative,1,2024-04-26 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"harga sesuai kualitas",positive,5,2024-04-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk oke",positive,3,2024-04-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"recommended sekali",positive,5,2024-04-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"akan beli lagi",positive,5,2024-04-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,5,2024-04-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sesuai deskripsi",positive,3,2024-04-24 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak ada masalah",negative,3,2024-04-24 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasa autentik",positive,5,2024-04-23 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman lama",negative,1,2024-04-23 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,5,2024-04-23 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman standar",positive,3,2024-04-22 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,4,2024-04-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak ada masalah",negative,3,2024-04-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,4,2024-04-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"recommended sekali",positive,5,2024-04-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-04-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"masih oke untuk harga segini",positive,3,2024-04-20 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rusak",negative,1,2024-04-20 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,4,2024-04-19 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak ada masalah",negative,3,2024-04-19 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,5,2024-04-19 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya kurang enak",negative,2,2024-04-18 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rusak",negative,1,2024-04-18 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,5,2024-04-18 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,4,2024-04-17 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak ada masalah",negative,3,2024-04-17 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,5,2024-04-16 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"harga sesuai kualitas",positive,5,2024-04-16 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,5,2024-04-16 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,5,2024-04-16 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,5,2024-04-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-04-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasa autentik",positive,4,2024-04-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,5,2024-04-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,4,2024-04-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kualitas mantap",positive,4,2024-04-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"harga sesuai kualitas",positive,5,2024-04-15 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,4,2024-04-14 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"cukup bagus",positive,3,2024-04-14 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak seperti yang diharapkan",negative,2,2024-04-13 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"recommended sekali",positive,5,2024-04-13 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sesuai deskripsi",positive,3,2024-04-13 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-04-13 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasa autentik",positive,5,2024-04-12 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,5,2024-04-12 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman lama",negative,1,2024-04-12 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,5,2024-04-12 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,4,2024-04-12 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kecewa dengan kualitas",negative,1,2024-04-11 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasa autentik",positive,5,2024-04-10 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"cukup bagus",positive,3,2024-04-10 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,4,2024-04-10 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"harga sesuai kualitas",positive,4,2024-04-10 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk oke",positive,3,2024-04-10 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"barang datang terlambat",negative,2,2024-04-09 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak seperti yang diharapkan",negative,1,2024-04-09 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"harga sesuai kualitas",positive,4,2024-04-09 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk oke",positive,3,2024-04-09 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman lama",negative,2,2024-04-07 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak ada masalah",negative,3,2024-04-06 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasa autentik",positive,4,2024-04-06 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,4,2024-04-06 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,5,2024-04-05 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,5,2024-04-05 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sedikit basi",positive,2,2024-04-05 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"recommended sekali",positive,4,2024-04-05 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,4,2024-04-05 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kecewa dengan kualitas",negative,1,2024-04-04 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,5,2024-04-04 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,4,2024-04-04 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak seperti yang diharapkan",negative,2,2024-04-04 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman standar",positive,3,2024-04-04 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rusak",negative,2,2024-04-03 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,5,2024-04-03 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-04-02 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman standar",positive,3,2024-04-02 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman standar",positive,3,2024-04-01 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kecewa dengan kualitas",negative,2,2024-04-01 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,5,2024-03-31 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"tidak seperti yang diharapkan",negative,2,2024-03-31 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rusak",negative,2,2024-03-31 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-03-31 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya kurang enak",negative,1,2024-03-31 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"cukup bagus",positive,3,2024-03-31 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,4,2024-03-31 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk oke",positive,3,2024-03-30 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kualitas mantap",positive,5,2024-03-30 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-03-30 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,5,2024-03-30 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sedikit basi",positive,1,2024-03-29 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-03-29 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk tidak sesuai foto",positive,1,2024-03-28 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,5,2024-03-28 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,5,2024-03-28 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"akan beli lagi",positive,5,2024-03-27 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,5,2024-03-27 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"masih oke untuk harga segini",positive,3,2024-03-27 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"aromanya sangat harum",negative,4,2024-03-26 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman lama",negative,2,2024-03-26 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,4,2024-03-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk original dan fresh",positive,5,2024-03-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"biasa saja",neutral,3,2024-03-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,4,2024-03-25 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kemasan rapi",positive,4,2024-03-24 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"akan beli lagi",positive,4,2024-03-24 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman standar",positive,3,2024-03-24 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"kecewa dengan kualitas",negative,2,2024-03-24 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk oke",positive,3,2024-03-23 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,4,2024-03-23 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,4,2024-03-22 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"recommended sekali",positive,4,2024-03-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"akan beli lagi",positive,4,2024-03-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"masih oke untuk harga segini",positive,3,2024-03-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sesuai deskripsi",positive,3,2024-03-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"pengiriman cepat dan aman",positive,4,2024-03-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,4,2024-03-21 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"produk sangat bagus",positive,5,2024-03-20 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"rasanya enak sekali",positive,4,2024-03-19 00:00:00
0a164815-8847-4187-8942-2282b5b9b94a,Sambal Rumahan,"sangat puas dengan produk ini",positive,5,2024-03-18 00:00:00
